1711313731.517,9.966,0.242,2.321,-0.412,-0.16,-0.061
1711313731.517,9.966,0.242,2.321,-0.412,-0.16,-0.061
1711313731.623,9.851,0.22,2.306,-0.626,-0.313,-0.069
1711313731.623,9.851,0.22,2.306,-0.626,-0.313,-0.069
1711313731.729,9.999,0.206,2.316,-0.267,0.076,-0.153
1711313731.729,9.999,0.206,2.316,-0.267,0.076,-0.153
1711313731.835,9.911,0.335,2.335,-0.336,0.053,-0.038
1711313731.835,9.911,0.335,2.335,-0.336,0.053,-0.038
1711313731.94,10.011,0.204,2.242,-0.466,-0.038,-0.168
1711313731.94,10.011,0.204,2.242,-0.466,-0.038,-0.168
1711313732.046,9.882,0.335,2.426,-0.618,-0.092,1.916
1711313732.046,9.882,0.335,2.426,-0.618,-0.092,1.916
1711313732.152,9.867,0.285,2.443,-0.527,-0.099,-0.153
1711313732.152,9.867,0.285,2.443,-0.527,-0.099,-0.153
1711313732.258,9.884,0.168,2.35,-0.504,-0.084,-0.084
1711313732.258,9.884,0.168,2.35,-0.504,-0.084,-0.084
1711313732.364,9.93,0.424,2.373,-0.435,-0.244,-0.107
1711313732.364,9.93,0.424,2.373,-0.435,-0.244,-0.107
1711313732.469,10.009,0.263,2.491,-0.351,-0.198,-0.107
1711313732.469,10.009,0.263,2.491,-0.351,-0.198,-0.107
1711313732.575,9.872,0.24,2.385,-0.496,-0.191,-0.214
1711313732.575,9.872,0.24,2.385,-0.496,-0.191,-0.214
1711313732.681,9.779,0.261,2.395,-0.458,-0.16,-0.084
1711313732.681,9.779,0.261,2.395,-0.458,-0.16,-0.084
1711313732.787,9.911,0.247,2.354,-0.321,-0.099,-0.023
1711313732.787,9.911,0.247,2.354,-0.321,-0.099,-0.023
1711313732.893,9.683,0.295,2.431,-0.344,-0.183,-0.115
1711313732.893,9.683,0.295,2.431,-0.344,-0.183,-0.115
1711313732.998,10.107,0.283,2.35,-0.458,-0.137,-0.168
1711313732.998,10.107,0.283,2.35,-0.458,-0.137,-0.168
1711313733.104,9.884,0.228,2.326,-0.496,-0.115,-0.206
1711313733.104,9.884,0.228,2.326,-0.496,-0.115,-0.206
1711313733.21,9.944,0.342,2.172,-0.511,-0.321,-0.076
1711313733.21,9.944,0.342,2.172,-0.511,-0.321,-0.076
1711313733.316,9.954,0.287,2.239,-0.321,-0.031,0.038
1711313733.316,9.954,0.287,2.239,-0.321,-0.031,0.038
1711313733.422,10.011,0.24,2.218,-0.473,-0.115,-0.107
1711313733.422,10.011,0.24,2.218,-0.473,-0.115,-0.107
1711313733.527,9.975,0.177,2.302,-0.412,-0.069,-0.107
1711313733.527,9.975,0.177,2.302,-0.412,-0.069,-0.107
1711313733.633,10.023,0.304,2.287,-0.344,-0.176,-0.168
1711313733.633,10.023,0.304,2.287,-0.344,-0.176,-0.168
1711313733.739,9.844,0.295,2.175,-0.359,-0.206,-0.275
1711313733.739,9.844,0.295,2.175,-0.359,-0.206,-0.275
1711313733.845,9.968,0.323,2.199,-0.458,0.0,-0.092
1711313733.845,9.968,0.323,2.199,-0.458,0.0,-0.092
1711313733.951,9.942,0.254,2.352,-0.42,-0.046,-0.145
1711313733.951,9.942,0.254,2.352,-0.42,-0.046,-0.145
1711313734.057,10.088,0.266,2.393,-0.206,0.0,-0.153
1711313734.057,10.088,0.266,2.393,-0.206,0.0,-0.153
1711313734.162,9.82,0.352,2.479,-0.183,0.198,-0.16
1711313734.162,9.82,0.352,2.479,-0.183,0.198,-0.16
1711313734.267,9.882,0.354,2.407,-0.534,-0.084,-0.214
1711313734.267,9.882,0.354,2.407,-0.534,-0.084,-0.214
1711313734.373,9.942,0.249,2.359,-0.435,-0.023,-0.069
1711313734.373,9.942,0.249,2.359,-0.435,-0.023,-0.069
1711313734.478,9.884,0.441,2.373,-0.321,0.023,-0.206
1711313734.478,9.884,0.441,2.373,-0.321,0.023,-0.206
1711313734.584,9.896,0.34,2.333,-0.313,-0.107,-0.145
1711313734.584,9.896,0.34,2.333,-0.313,-0.107,-0.145
1711313734.689,9.812,0.386,2.486,-0.351,0.008,-0.153
1711313734.689,9.812,0.386,2.486,-0.351,0.008,-0.153
1711313734.795,9.93,0.412,2.417,-0.519,-0.015,-0.092
1711313734.795,9.93,0.412,2.417,-0.519,-0.015,-0.092
1711313734.901,10.009,0.345,2.426,-0.374,-0.122,-0.092
1711313734.901,10.009,0.345,2.426,-0.374,-0.122,-0.092
1711313735.006,9.882,0.333,2.342,-0.458,-0.145,-0.084
1711313735.006,9.882,0.333,2.342,-0.458,-0.145,-0.084
1711313735.112,10.109,0.568,2.292,-0.435,-0.084,-0.053
1711313735.112,10.109,0.568,2.292,-0.435,-0.084,-0.053
1711313735.218,9.947,0.362,2.309,-0.427,-0.275,-0.038
1711313735.218,9.947,0.362,2.309,-0.427,-0.275,-0.038
1711313735.324,10.054,0.309,2.407,-0.359,-0.176,-0.015
1711313735.324,10.054,0.309,2.407,-0.359,-0.176,-0.015
1711313735.429,9.906,0.386,2.318,-0.542,-0.237,-0.023
1711313735.429,9.906,0.386,2.318,-0.542,-0.237,-0.023
1711313735.535,9.817,0.263,2.378,-0.595,-0.252,-0.076
1711313735.535,9.817,0.263,2.378,-0.595,-0.252,-0.076
1711313735.641,9.87,0.175,2.314,-0.405,-0.237,-0.115
1711313735.641,9.87,0.175,2.314,-0.405,-0.237,-0.115
1711313735.747,9.851,0.22,2.256,-0.267,-0.107,0.0
1711313735.747,9.851,0.22,2.256,-0.267,-0.107,0.0
1711313735.853,10.045,0.187,2.345,-0.29,-0.145,0.153
1711313735.853,10.045,0.187,2.345,-0.29,-0.145,0.153
1711313735.958,9.882,0.24,2.294,-0.443,-0.145,-0.137
1711313735.958,9.882,0.24,2.294,-0.443,-0.145,-0.137
1711313736.064,9.947,0.208,2.249,-0.634,-0.122,-0.183
1711313736.064,9.947,0.208,2.249,-0.634,-0.122,-0.183
1711313736.169,9.963,0.328,2.273,-0.45,-0.183,-0.061
1711313736.169,9.963,0.328,2.273,-0.45,-0.183,-0.061
1711313736.274,9.944,0.273,2.141,-0.412,-0.145,-0.038
1711313736.274,9.944,0.273,2.141,-0.412,-0.145,-0.038
1711313736.38,9.937,0.168,2.237,-0.466,-0.183,-0.13
1711313736.38,9.937,0.168,2.237,-0.466,-0.183,-0.13
1711313736.485,9.985,0.259,2.151,-0.458,-0.198,-0.206
1711313736.485,9.985,0.259,2.151,-0.458,-0.198,-0.206
1711313736.591,9.949,0.374,2.275,-0.275,-0.023,-0.122
1711313736.591,9.949,0.374,2.275,-0.275,-0.023,-0.122
1711313736.697,9.865,0.342,2.112,-0.282,0.015,-0.107
1711313736.697,9.865,0.342,2.112,-0.282,0.015,-0.107
1711313736.802,9.889,0.39,2.27,-0.351,-0.061,-0.137
1711313736.802,9.889,0.39,2.27,-0.351,-0.061,-0.137
1711313736.908,9.951,0.297,2.417,-0.481,-0.176,-0.008
1711313736.908,9.951,0.297,2.417,-0.481,-0.176,-0.008
1711313737.014,9.817,0.24,2.268,-0.458,-0.099,-0.107
1711313737.014,9.817,0.24,2.268,-0.458,-0.099,-0.107
1711313737.12,9.935,0.254,2.215,-0.466,-0.137,-0.229
1711313737.12,9.935,0.254,2.215,-0.466,-0.137,-0.229
1711313737.226,9.925,0.426,2.247,-0.519,-0.16,-0.237
1711313737.226,9.925,0.426,2.247,-0.519,-0.16,-0.237
1711313737.332,9.978,0.398,2.012,-0.557,-0.252,-0.198
1711313737.332,9.978,0.398,2.012,-0.557,-0.252,-0.198
1711313737.437,9.832,0.386,2.136,-0.458,-0.176,-0.153
1711313737.437,9.832,0.386,2.136,-0.458,-0.176,-0.153
1711313737.543,9.853,0.4,2.009,-0.504,-0.099,-0.122
1711313737.543,9.853,0.4,2.009,-0.504,-0.099,-0.122
1711313737.649,9.927,0.244,2.263,-0.389,-0.168,-0.115
1711313737.649,9.927,0.244,2.263,-0.389,-0.168,-0.115
1711313737.755,9.901,0.153,2.443,-0.359,-0.16,-0.061
1711313737.755,9.901,0.153,2.443,-0.359,-0.16,-0.061
1711313737.861,9.822,0.386,2.211,-0.42,-0.206,-0.115
1711313737.861,9.822,0.386,2.211,-0.42,-0.206,-0.115
1711313737.967,9.997,0.448,2.026,-0.611,-0.107,-0.183
1711313737.967,9.997,0.448,2.026,-0.611,-0.107,-0.183
1711313738.073,9.915,0.371,2.153,-0.489,-0.168,-0.107
1711313738.073,9.915,0.371,2.153,-0.489,-0.168,-0.107
1711313738.178,10.047,0.417,2.098,-0.344,-0.107,-0.084
1711313738.178,10.047,0.417,2.098,-0.344,-0.107,-0.084
1711313738.284,9.803,0.359,2.369,-0.435,1.908,-0.115
1711313738.284,9.803,0.359,2.369,-0.435,1.908,-0.115
1711313738.39,10.028,0.295,2.129,-0.397,-0.168,-0.023
1711313738.39,10.028,0.295,2.129,-0.397,-0.168,-0.023
1711313738.496,9.985,0.369,2.122,-0.328,-0.115,-1.954
1711313738.496,9.985,0.369,2.122,-0.328,-0.115,-1.954
1711313738.602,9.867,0.326,2.026,-0.221,0.015,0.084
1711313738.602,9.867,0.326,2.026,-0.221,0.015,0.084
1711313738.708,9.975,0.326,2.263,-0.641,-0.321,-0.115
1711313738.708,9.975,0.326,2.263,-0.641,-0.321,-0.115
1711313738.814,9.86,0.457,2.007,-0.473,-0.168,-0.023
1711313738.814,9.86,0.457,2.007,-0.473,-0.168,-0.023
1711313738.919,9.982,0.266,2.156,-0.366,-0.13,-0.107
1711313738.919,9.982,0.266,2.156,-0.366,-0.13,-0.107
1711313739.025,9.982,0.323,2.057,-0.45,-0.115,-0.191
1711313739.025,9.982,0.323,2.057,-0.45,-0.115,-0.191
1711313739.131,9.951,0.378,2.184,-0.504,-0.145,-0.13
1711313739.131,9.951,0.378,2.184,-0.504,-0.145,-0.13
1711313739.237,10.004,0.323,2.057,-0.382,-0.153,-0.061
1711313739.237,10.004,0.323,2.057,-0.382,-0.153,-0.061
1711313739.342,10.054,0.297,1.981,-0.366,-0.122,-0.053
1711313739.342,10.054,0.297,1.981,-0.366,-0.122,-0.053
1711313739.448,9.877,0.271,2.191,-0.435,-0.183,-0.13
1711313739.448,9.877,0.271,2.191,-0.435,-0.183,-0.13
1711313739.554,9.875,0.292,2.062,-0.45,-0.092,-0.16
1711313739.554,9.875,0.292,2.062,-0.45,-0.092,-0.16
1711313739.66,9.956,0.331,2.055,-0.397,-0.076,-0.099
1711313739.66,9.956,0.331,2.055,-0.397,-0.076,-0.099
1711313739.766,9.966,0.242,2.103,-0.412,-0.16,-0.206
1711313739.766,9.966,0.242,2.103,-0.412,-0.16,-0.206
1711313739.872,10.057,0.366,2.213,-0.481,-0.183,-0.092
1711313739.872,10.057,0.366,2.213,-0.481,-0.183,-0.092
1711313739.978,9.93,0.359,2.156,-0.397,-0.031,-0.145
1711313739.978,9.93,0.359,2.156,-0.397,-0.031,-0.145
1711313740.083,9.932,0.266,2.148,-0.382,-0.076,-0.153
1711313740.083,9.932,0.266,2.148,-0.382,-0.076,-0.153
1711313740.189,9.882,0.273,1.978,-0.298,0.008,-0.069
1711313740.189,9.882,0.273,1.978,-0.298,0.008,-0.069
1711313740.295,10.035,0.378,2.009,-0.344,-0.061,-0.015
1711313740.295,10.035,0.378,2.009,-0.344,-0.061,-0.015
1711313740.401,9.999,0.321,2.165,-0.435,-0.137,-0.084
1711313740.401,9.999,0.321,2.165,-0.435,-0.137,-0.084
1711313740.507,9.812,0.309,2.263,-0.458,-0.122,-0.191
1711313740.507,9.812,0.309,2.263,-0.458,-0.122,-0.191
1711313740.613,9.846,0.175,2.189,-0.481,-0.031,-0.244
1711313740.613,9.846,0.175,2.189,-0.481,-0.031,-0.244
1711313740.718,9.817,0.189,2.012,-0.443,-0.153,-0.191
1711313740.718,9.817,0.189,2.012,-0.443,-0.153,-0.191
1711313740.824,9.877,0.436,2.134,-0.351,-0.076,-0.198
1711313740.824,9.877,0.436,2.134,-0.351,-0.076,-0.198
1711313740.93,9.944,0.465,2.072,-0.527,-0.137,-0.191
1711313740.93,9.944,0.465,2.072,-0.527,-0.137,-0.191
1711313741.036,9.901,0.359,2.184,-0.45,-0.069,-0.183
1711313741.036,9.901,0.359,2.184,-0.45,-0.069,-0.183
1711313741.142,9.937,0.395,2.11,-0.458,-0.092,-0.137
1711313741.142,9.937,0.395,2.11,-0.458,-0.092,-0.137
1711313741.248,9.817,0.433,2.215,-0.336,-0.13,-0.168
1711313741.248,9.817,0.433,2.215,-0.336,-0.13,-0.168
1711313741.353,9.942,0.431,2.038,-0.275,-0.092,-0.107
1711313741.353,9.942,0.431,2.038,-0.275,-0.092,-0.107
1711313741.459,9.824,0.489,2.105,-0.466,-0.092,-0.115
1711313741.459,9.824,0.489,2.105,-0.466,-0.092,-0.115
1711313741.565,9.872,0.419,2.029,-0.389,-0.099,-0.191
1711313741.565,9.872,0.419,2.029,-0.389,-0.099,-0.191
1711313741.671,10.021,0.508,2.12,-0.313,-1.947,-0.038
1711313741.671,10.021,0.508,2.12,-0.313,-1.947,-0.038
1711313741.777,9.942,0.412,2.098,-0.397,-0.069,-0.076
1711313741.777,9.942,0.412,2.098,-0.397,-0.069,-0.076
1711313741.883,10.014,0.45,2.139,-0.405,-0.115,-0.069
1711313741.883,10.014,0.45,2.139,-0.405,-0.115,-0.069
1711313741.989,9.736,0.378,2.079,-0.473,-0.061,-0.107
1711313741.989,9.736,0.378,2.079,-0.473,-0.061,-0.107
1711313742.094,9.966,0.393,2.172,-0.389,-0.053,0.038
1711313742.094,9.966,0.393,2.172,-0.389,-0.053,0.038
1711313742.2,10.045,0.467,2.115,-0.42,-0.183,-0.069
1711313742.2,10.045,0.467,2.115,-0.42,-0.183,-0.069
1711313742.306,9.997,0.484,2.021,-0.412,-0.084,-0.038
1711313742.306,9.997,0.484,2.021,-0.412,-0.084,-0.038
1711313742.412,9.923,0.496,1.859,-0.382,-0.099,0.015
1711313742.412,9.923,0.496,1.859,-0.382,-0.099,0.015
1711313742.517,9.848,0.345,2.072,-0.382,-0.115,-0.053
1711313742.517,9.848,0.345,2.072,-0.382,-0.115,-0.053
1711313742.623,9.958,0.453,2.179,-0.466,-0.084,-0.084
1711313742.623,9.958,0.453,2.179,-0.466,-0.084,-0.084
1711313742.729,9.824,0.342,1.897,-0.351,-0.061,-0.053
1711313742.729,9.824,0.342,1.897,-0.351,-0.061,-0.053
1711313742.835,10.038,0.354,1.99,-0.298,-0.061,-0.069
1711313742.835,10.038,0.354,1.99,-0.298,-0.061,-0.069
1711313742.941,9.927,0.443,2.093,-0.496,-0.115,-0.191
1711313742.941,9.927,0.443,2.093,-0.496,-0.115,-0.191
1711313743.046,9.942,0.448,2.108,-0.443,-0.214,-0.145
1711313743.046,9.942,0.448,2.108,-0.443,-0.214,-0.145
1711313743.152,9.963,0.465,1.928,-0.321,-0.015,-0.038
1711313743.152,9.963,0.465,1.928,-0.321,-0.015,-0.038
1711313743.258,9.856,0.381,2.029,-0.504,-0.176,-0.107
1711313743.258,9.856,0.381,2.029,-0.504,-0.176,-0.107
1711313743.364,9.891,0.256,2.196,-0.366,-0.122,-0.069
1711313743.364,9.891,0.256,2.196,-0.366,-0.122,-0.069
1711313743.47,10.045,0.359,2.132,-0.359,-0.16,-0.031
1711313743.47,10.045,0.359,2.132,-0.359,-0.16,-0.031
1711313743.575,9.99,0.376,2.194,-0.534,-0.16,-0.099
1711313743.575,9.99,0.376,2.194,-0.534,-0.16,-0.099
1711313743.681,9.903,0.405,2.076,-0.351,-0.084,-0.015
1711313743.681,9.903,0.405,2.076,-0.351,-0.084,-0.015
1711313743.787,9.877,0.395,2.086,-0.336,-0.107,-0.198
1711313743.787,9.877,0.395,2.086,-0.336,-0.107,-0.198
1711313743.893,10.028,0.333,2.05,-0.473,-0.092,-0.168
1711313743.893,10.028,0.333,2.05,-0.473,-0.092,-0.168
1711313743.999,9.872,0.338,1.954,-0.511,-0.153,-0.305
1711313743.999,9.872,0.338,1.954,-0.511,-0.153,-0.305
1711313744.104,9.918,0.453,2.132,-0.282,0.023,-0.168
1711313744.104,9.918,0.453,2.132,-0.282,0.023,-0.168
1711313744.21,9.872,0.455,2.074,-0.489,-0.061,-0.221
1711313744.21,9.872,0.455,2.074,-0.489,-0.061,-0.221
1711313744.315,9.915,0.419,2.266,-0.58,-0.107,-0.26
1711313744.315,9.915,0.419,2.266,-0.58,-0.107,-0.26
1711313744.42,9.923,0.405,2.067,-0.443,-0.061,-0.214
1711313744.42,9.923,0.405,2.067,-0.443,-0.061,-0.214
1711313744.526,10.004,0.515,1.947,-0.511,-0.168,-0.206
1711313744.526,10.004,0.515,1.947,-0.511,-0.168,-0.206
1711313744.632,10.014,0.505,2.069,-0.527,-0.237,-0.176
1711313744.632,10.014,0.505,2.069,-0.527,-0.237,-0.176
1711313744.737,9.951,0.505,2.146,-0.427,-0.099,-0.137
1711313744.737,9.951,0.505,2.146,-0.427,-0.099,-0.137
1711313744.843,10.076,0.513,2.036,-0.542,-0.13,-0.115
1711313744.843,10.076,0.513,2.036,-0.542,-0.13,-0.115
1711313744.948,9.882,0.627,1.911,-0.344,-0.107,-0.168
1711313744.948,9.882,0.627,1.911,-0.344,-0.107,-0.168
1711313745.054,9.901,0.508,2.029,-0.344,-0.015,-0.061
1711313745.054,9.901,0.508,2.029,-0.344,-0.015,-0.061
1711313745.16,9.999,0.477,2.12,-0.336,-0.015,-0.031
1711313745.16,9.999,0.477,2.12,-0.336,-0.015,-0.031
1711313745.266,9.961,0.424,2.172,-0.382,1.947,-0.092
1711313745.266,9.961,0.424,2.172,-0.382,1.947,-0.092
1711313745.372,9.947,0.467,2.002,-0.305,-0.061,-0.092
1711313745.372,9.947,0.467,2.002,-0.305,-0.061,-0.092
1711313745.478,9.896,0.467,2.057,-0.588,-0.168,-0.099
1711313745.478,9.896,0.467,2.057,-0.588,-0.168,-0.099
1711313745.584,9.911,0.474,2.16,-0.42,-0.099,-0.115
1711313745.584,9.911,0.474,2.16,-0.42,-0.099,-0.115
1711313745.689,10.064,0.539,2.079,-0.321,0.015,-0.015
1711313745.689,10.064,0.539,2.079,-0.321,0.015,-0.015
1711313745.795,9.908,0.525,1.973,-0.305,-0.008,-0.031
1711313745.795,9.908,0.525,1.973,-0.305,-0.008,-0.031
1711313745.901,9.97,0.517,2.127,-0.359,-0.031,0.038
1711313745.901,9.97,0.517,2.127,-0.359,-0.031,0.038
1711313746.007,9.741,0.316,2.098,-0.359,-0.038,-0.038
1711313746.007,9.741,0.316,2.098,-0.359,-0.038,-0.038
1711313746.112,9.999,0.398,2.144,-0.359,-0.099,0.099
1711313746.112,9.999,0.398,2.144,-0.359,-0.099,0.099
1711313746.218,9.923,0.433,2.412,-0.45,0.153,0.076
1711313746.218,9.923,0.433,2.412,-0.45,0.153,0.076
1711313746.324,9.908,0.359,2.237,-0.42,0.145,0.084
1711313746.324,9.908,0.359,2.237,-0.42,0.145,0.084
1711313746.43,10.023,0.24,2.151,-0.656,-0.023,0.084
1711313746.43,10.023,0.24,2.151,-0.656,-0.023,0.084
1711313746.536,9.987,0.448,2.136,-0.252,-0.26,-0.092
1711313746.536,9.987,0.448,2.136,-0.252,-0.26,-0.092
1711313746.641,9.966,0.41,2.199,-0.427,-0.374,-0.206
1711313746.641,9.966,0.41,2.199,-0.427,-0.374,-0.206
1711313746.747,9.839,0.271,2.268,-0.557,-0.496,-0.305
1711313746.747,9.839,0.271,2.268,-0.557,-0.496,-0.305
1711313746.853,9.903,0.45,2.345,-0.321,-0.275,-0.145
1711313746.853,9.903,0.45,2.345,-0.321,-0.275,-0.145
1711313746.959,9.535,0.529,2.232,-0.748,-0.061,-0.244
1711313746.959,9.535,0.529,2.232,-0.748,-0.061,-0.244
1711313747.064,10.045,0.453,2.076,-0.718,-0.168,-0.214
1711313747.064,10.045,0.453,2.076,-0.718,-0.168,-0.214
1711313747.17,10.047,0.493,2.129,-0.229,-0.153,-0.122
1711313747.17,10.047,0.493,2.129,-0.229,-0.153,-0.122
1711313747.276,9.975,0.34,2.017,-0.153,-0.069,-0.069
1711313747.276,9.975,0.34,2.017,-0.153,-0.069,-0.069
1711313747.382,9.839,0.417,2.27,-0.71,-0.008,-0.015
1711313747.382,9.839,0.417,2.27,-0.71,-0.008,-0.015
1711313747.487,9.815,0.445,2.096,-0.565,-0.137,-0.099
1711313747.487,9.815,0.445,2.096,-0.565,-0.137,-0.099
1711313747.593,9.793,0.529,2.033,-0.901,0.305,-0.115
1711313747.593,9.793,0.529,2.033,-0.901,0.305,-0.115
1711313747.699,9.97,0.656,1.856,-1.191,0.382,0.214
1711313747.699,9.97,0.656,1.856,-1.191,0.382,0.214
1711313747.805,10.088,0.359,2.311,-1.053,-0.153,-0.015
1711313747.805,10.088,0.359,2.311,-1.053,-0.153,-0.015
1711313747.91,9.856,0.419,2.285,-0.511,0.244,0.046
1711313747.91,9.856,0.419,2.285,-0.511,0.244,0.046
1711313748.016,9.937,0.168,2.706,0.435,1.282,0.45
1711313748.016,9.937,0.168,2.706,0.435,1.282,0.45
1711313748.122,10.028,0.192,2.673,-1.038,0.023,-0.038
1711313748.122,10.028,0.192,2.673,-1.038,0.023,-0.038
1711313748.228,10.083,0.381,2.146,-0.534,-1.947,0.038
1711313748.228,10.083,0.381,2.146,-0.534,-1.947,0.038
1711313748.334,9.784,0.39,2.417,-0.641,0.183,0.122
1711313748.334,9.784,0.39,2.417,-0.641,0.183,0.122
1711313748.439,9.932,0.098,3.003,-0.511,0.176,-0.084
1711313748.439,9.932,0.098,3.003,-0.511,0.176,-0.084
1711313748.545,9.903,0.189,2.685,-0.321,0.038,-0.137
1711313748.545,9.903,0.189,2.685,-0.321,0.038,-0.137
1711313748.651,9.884,0.201,2.632,-0.221,-0.168,0.015
1711313748.651,9.884,0.201,2.632,-0.221,-0.168,0.015
1711313748.757,9.889,0.237,2.369,-0.313,-0.282,-0.16
1711313748.757,9.889,0.237,2.369,-0.313,-0.282,-0.16
1711313748.863,9.932,0.29,3.056,-0.786,0.275,-0.26
1711313748.863,9.932,0.29,3.056,-0.786,0.275,-0.26
1711313748.968,9.918,0.333,2.987,-0.389,1.466,-0.427
1711313748.968,9.918,0.333,2.987,-0.389,1.466,-0.427
1711313749.075,9.748,0.146,2.354,-0.366,1.183,-0.198
1711313749.075,9.748,0.146,2.354,-0.366,1.183,-0.198
1711313749.18,9.827,0.347,2.881,-0.542,1.511,-0.336
1711313749.18,9.827,0.347,2.881,-0.542,1.511,-0.336
1711313749.286,9.987,0.594,3.137,-1.099,1.771,-0.061
1711313749.286,9.987,0.594,3.137,-1.099,1.771,-0.061
1711313749.391,9.81,0.285,4.057,-0.687,1.328,0.137
1711313749.391,9.81,0.285,4.057,-0.687,1.328,0.137
1711313749.497,9.47,-0.273,3.557,1.267,1.58,-0.252
1711313749.497,9.47,-0.273,3.557,1.267,1.58,-0.252
1711313749.602,9.889,0.254,3.971,-0.351,1.084,0.046
1711313749.602,9.889,0.254,3.971,-0.351,1.084,0.046
1711313749.707,9.551,0.271,4.788,-0.504,1.481,-0.122
1711313749.707,9.551,0.271,4.788,-0.504,1.481,-0.122
1711313749.813,9.537,0.292,4.261,-0.435,1.305,-0.069
1711313749.813,9.537,0.292,4.261,-0.435,1.305,-0.069
1711313749.919,8.926,-0.043,2.989,-1.832,2.176,-1.008
1711313749.919,8.926,-0.043,2.989,-1.832,2.176,-1.008
1711313750.024,9.788,0.163,4.11,-2.458,0.687,0.313
1711313750.024,9.788,0.163,4.11,-2.458,0.687,0.313
1711313750.13,9.604,0.18,4.943,-2.115,0.855,0.305
1711313750.13,9.604,0.18,4.943,-2.115,0.855,0.305
1711313750.236,9.178,1.578,5.87,0.374,2.214,0.458
1711313750.236,9.178,1.578,5.87,0.374,2.214,0.458
1711313750.342,9.559,-0.278,5.338,-0.893,0.969,-1.84
1711313750.342,9.559,-0.278,5.338,-0.893,0.969,-1.84
1711313750.447,9.542,0.323,4.771,-0.466,2.237,0.679
1711313750.447,9.542,0.323,4.771,-0.466,2.237,0.679
1711313750.553,9.618,-0.956,4.479,-0.702,5.679,0.679
1711313750.553,9.618,-0.956,4.479,-0.702,5.679,0.679
1711313750.659,8.89,0.405,6.632,-1.092,1.092,0.168
1711313750.659,8.89,0.405,6.632,-1.092,1.092,0.168
1711313750.765,9.07,0.254,6.093,-0.359,1.702,0.198
1711313750.765,9.07,0.254,6.093,-0.359,1.702,0.198
1711313750.871,9.003,-0.148,6.035,-1.198,2.122,1.802
1711313750.871,9.003,-0.148,6.035,-1.198,2.122,1.802
1711313750.977,8.56,-0.484,6.586,-1.191,2.237,-0.107
1711313750.977,8.56,-0.484,6.586,-1.191,2.237,-0.107
1711313751.082,8.057,-0.489,7.156,-1.267,1.626,-0.038
1711313751.082,8.057,-0.489,7.156,-1.267,1.626,-0.038
1711313751.188,7.98,-0.366,7.338,-2.29,1.802,-0.092
1711313751.188,7.98,-0.366,7.338,-2.29,1.802,-0.092
1711313751.294,8.016,-0.613,7.827,-2.053,2.466,0.176
1711313751.294,8.016,-0.613,7.827,-2.053,2.466,0.176
1711313751.4,7.889,-0.529,7.813,-1.809,2.763,0.588
1711313751.4,7.889,-0.529,7.813,-1.809,2.763,0.588
1711313751.506,8.021,-0.436,7.772,-2.198,2.313,1.008
1711313751.506,8.021,-0.436,7.772,-2.198,2.313,1.008
1711313751.611,8.038,-1.595,8.521,-0.786,2.702,0.718
1711313751.611,8.038,-1.595,8.521,-0.786,2.702,0.718
1711313751.717,6.902,-0.675,8.026,-1.542,1.893,0.107
1711313751.717,6.902,-0.675,8.026,-1.542,1.893,0.107
1711313751.823,6.862,-1.612,8.732,-0.595,3.137,-0.244
1711313751.823,6.862,-1.612,8.732,-0.595,3.137,-0.244
1711313751.929,6.649,-1.475,9.293,-0.191,1.084,0.229
1711313751.929,6.649,-1.475,9.293,-0.191,1.084,0.229
1711313752.034,6.462,-1.284,9.087,-0.336,0.527,-0.168
1711313752.034,6.462,-1.284,9.087,-0.336,0.527,-0.168
1711313752.14,6.488,-1.365,9.103,-0.87,1.344,-0.038
1711313752.14,6.488,-1.365,9.103,-0.87,1.344,-0.038
1711313752.246,6.277,-1.322,9.566,-0.42,0.985,-0.221
1711313752.246,6.277,-1.322,9.566,-0.42,0.985,-0.221
1711313752.352,6.035,-1.346,9.056,-0.038,0.885,0.305
1711313752.352,6.035,-1.346,9.056,-0.038,0.885,0.305
1711313752.458,5.635,-1.861,9.427,-0.252,0.153,-0.229
1711313752.458,5.635,-1.861,9.427,-0.252,0.153,-0.229
1711313752.564,5.916,-1.188,9.578,0.092,-0.031,0.298
1711313752.564,5.916,-1.188,9.578,0.092,-0.031,0.298
1711313752.669,5.724,-1.257,9.69,-0.344,0.328,0.031
1711313752.669,5.724,-1.257,9.69,-0.344,0.328,0.031
1711313752.775,5.41,-0.972,9.274,0.527,0.84,-0.366
1711313752.775,5.41,-0.972,9.274,0.527,0.84,-0.366
1711313752.881,5.777,-1.219,10.038,-0.305,2.321,-0.794
1711313752.881,5.777,-1.219,10.038,-0.305,2.321,-0.794
1711313752.987,5.475,-1.353,10.03,-0.626,0.344,0.115
1711313752.987,5.475,-1.353,10.03,-0.626,0.344,0.115
1711313753.093,5.092,-1.267,10.509,3.771,5.061,-3.885
1711313753.093,5.092,-1.267,10.509,3.771,5.061,-3.885
1711313753.198,4.998,-0.632,10.519,0.664,0.13,1.931
1711313753.198,4.998,-0.632,10.519,0.664,0.13,1.931
1711313753.304,4.867,-0.513,10.433,1.931,0.855,0.427
1711313753.304,4.867,-0.513,10.433,1.931,0.855,0.427
1711313753.41,4.869,-0.544,10.639,0.45,1.527,0.008
1711313753.41,4.869,-0.544,10.639,0.45,1.527,0.008
1711313753.516,4.644,-0.34,10.754,0.069,0.374,0.206
